id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601398.XSHG,2007-10-29 09:30:00,buy,long,8.06,0.10,1
123653,done,601328.XSHG,2007-10-29 09:30:00,sell,long,16.42,0.00,1
123653,done,000002.XSHE,2007-10-29 09:31:00,buy,long,36.18,0.10,1
123653,done,601328.XSHG,2007-10-29 09:40:00,buy,long,16.53,0.10,1
123653,done,000001.XSHE,2007-10-29 09:45:00,sell,long,46.07,0.00,1
123653,done,601318.XSHG,2007-10-29 09:47:00,sell,long,137.70,0.00,1
123653,done,600000.XSHG,2007-10-29 09:50:00,sell,long,59.00,0.00,1
123653,done,601398.XSHG,2007-10-29 09:51:00,sell,long,8.20,0.00,1
123653,done,000858.XSHE,2007-10-29 09:53:00,sell,long,43.98,0.00,1
123653,done,600016.XSHG,2007-10-29 09:57:00,buy,long,16.92,0.10,1
123653,done,601398.XSHG,2007-10-29 09:58:00,buy,long,8.24,0.10,1
123653,done,601166.XSHG,2007-10-29 09:58:00,sell,long,69.00,0.00,1
123653,done,000001.XSHE,2007-10-29 10:02:00,buy,long,47.30,0.10,1
123653,done,600000.XSHG,2007-10-29 10:11:00,buy,long,60.45,0.10,1
123653,done,601318.XSHG,2007-10-29 10:13:00,buy,long,142.40,0.10,1
123653,done,000001.XSHE,2007-10-29 10:28:00,sell,long,46.20,0.00,1
123653,done,000858.XSHE,2007-10-29 10:40:00,buy,long,44.51,0.10,1
123653,done,600585.XSHG,2007-10-29 10:46:00,buy,long,77.56,0.10,1
123653,done,600519.XSHG,2007-10-29 10:50:00,sell,long,189.28,0.00,1
123653,done,600519.XSHG,2007-10-29 10:55:00,buy,long,192.50,0.10,1
123653,done,600519.XSHG,2007-10-29 11:04:00,sell,long,191.61,0.00,1
123653,done,000001.XSHE,2007-10-29 11:10:00,buy,long,47.19,0.10,1
123653,done,600000.XSHG,2007-10-29 12:01:00,sell,long,59.00,0.00,1
123653,done,000001.XSHE,2007-10-29 12:05:00,sell,long,46.04,0.00,1
123653,done,000001.XSHE,2007-10-29 12:20:00,buy,long,45.10,0.10,1
123653,done,600000.XSHG,2007-10-29 12:45:00,buy,long,57.40,0.10,1
123653,done,600104.XSHG,2007-10-29 13:05:00,buy,long,25.48,0.10,1
123653,done,601628.XSHG,2007-10-29 13:13:00,buy,long,75.30,0.10,1
123653,done,600019.XSHG,2007-10-29 13:28:00,buy,long,19.11,0.10,1
