id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000001.XSHE,2006-04-27 09:31:00,buy,long,7.30,0.10,1
123653,done,000001.XSHE,2006-04-27 09:40:00,sell,long,7.15,0.00,1
123653,done,000001.XSHE,2006-04-27 10:00:00,buy,long,7.28,0.10,1
123653,done,600104.XSHG,2006-04-27 10:02:00,sell,long,3.57,0.00,1
123653,done,000001.XSHE,2006-04-27 10:26:00,sell,long,7.45,0.00,1
123653,done,600887.XSHG,2006-04-27 10:36:00,sell,long,16.45,0.00,1
123653,done,000001.XSHE,2006-04-27 10:37:00,buy,long,7.28,0.10,1
123653,done,600104.XSHG,2006-04-27 10:43:00,buy,long,3.54,0.10,1
123653,done,000001.XSHE,2006-04-27 11:24:00,sell,long,7.45,0.00,1
123653,done,600030.XSHG,2006-04-27 11:49:00,sell,long,11.15,0.00,1
123653,done,000858.XSHE,2006-04-27 12:05:00,buy,long,9.31,0.10,1
123653,done,000858.XSHE,2006-04-27 12:45:00,sell,long,9.45,0.00,1
123653,done,000858.XSHE,2006-04-27 12:47:00,buy,long,9.47,0.10,1
123653,done,000858.XSHE,2006-04-27 12:52:00,sell,long,9.58,0.00,1
123653,done,000858.XSHE,2006-04-27 12:53:00,buy,long,9.60,0.10,1
123653,done,000858.XSHE,2006-04-27 12:58:00,sell,long,9.72,0.00,1
123653,done,000858.XSHE,2006-04-27 12:59:00,buy,long,9.71,0.10,1
123653,done,000858.XSHE,2006-04-27 13:01:00,sell,long,9.61,0.00,1
123653,done,000001.XSHE,2006-04-27 13:02:00,buy,long,7.27,0.10,1
123653,done,000858.XSHE,2006-04-27 13:05:00,buy,long,9.57,0.10,1
