id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601939.XSHG,2009-04-10 09:30:00,sell,long,4.48,0.00,1
123653,done,601328.XSHG,2009-04-10 09:31:00,sell,long,6.60,0.00,1
123653,done,000858.XSHE,2009-04-10 09:31:00,buy,long,15.40,0.10,1
123653,done,000001.XSHE,2009-04-10 09:31:00,buy,long,16.51,0.10,1
123653,done,600028.XSHG,2009-04-10 09:31:00,sell,long,8.92,0.00,1
123653,done,601628.XSHG,2009-04-10 09:33:00,sell,long,24.10,0.00,1
123653,done,601318.XSHG,2009-04-10 09:42:00,buy,long,42.35,0.10,1
123653,done,601328.XSHG,2009-04-10 10:11:00,buy,long,6.81,0.10,1
123653,done,601939.XSHG,2009-04-10 10:46:00,buy,long,4.49,0.10,1
123653,done,600019.XSHG,2009-04-10 10:55:00,sell,long,5.71,0.00,1
123653,done,601857.XSHG,2009-04-10 12:03:00,buy,long,11.51,0.10,1
123653,done,601088.XSHG,2009-04-10 12:32:00,buy,long,22.74,0.10,1
