id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601398.XSHG,2007-09-07 09:35:00,sell,long,7.11,0.00,1
123653,done,600585.XSHG,2007-09-07 09:57:00,sell,long,64.90,0.00,1
123653,done,601398.XSHG,2007-09-07 10:11:00,buy,long,6.90,0.10,1
123653,done,601166.XSHG,2007-09-07 10:12:00,sell,long,55.00,0.00,1
123653,done,601318.XSHG,2007-09-07 10:17:00,buy,long,97.70,0.10,1
123653,done,600104.XSHG,2007-09-07 11:24:00,sell,long,26.64,0.00,1
123653,done,600104.XSHG,2007-09-07 11:32:00,buy,long,27.15,0.10,1
123653,done,601318.XSHG,2007-09-07 11:41:00,sell,long,99.99,0.00,1
123653,done,000651.XSHE,2007-09-07 12:53:00,sell,long,45.45,0.00,1
123653,done,600000.XSHG,2007-09-07 13:07:00,sell,long,51.28,0.00,1
123653,done,601318.XSHG,2007-09-07 13:08:00,buy,long,97.66,0.10,1
123653,done,600887.XSHG,2007-09-07 13:25:00,sell,long,33.49,0.00,1
