id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601088.XSHG,2009-05-08 09:31:00,sell,long,26.52,0.00,1
123653,done,600030.XSHG,2009-05-08 09:41:00,sell,long,24.40,0.00,1
123653,done,601088.XSHG,2009-05-08 09:43:00,buy,long,26.89,0.10,1
123653,done,600104.XSHG,2009-05-08 09:53:00,sell,long,13.65,0.00,1
123653,done,600016.XSHG,2009-05-08 10:27:00,sell,long,6.42,0.00,1
123653,done,000002.XSHE,2009-05-08 12:26:00,sell,long,9.56,0.00,1
123653,done,600030.XSHG,2009-05-08 12:42:00,buy,long,25.09,0.10,1
123653,done,600028.XSHG,2009-05-08 12:46:00,buy,long,10.30,0.10,1
123653,done,601939.XSHG,2009-05-08 12:50:00,buy,long,4.68,0.10,1
123653,done,000002.XSHE,2009-05-08 12:57:00,buy,long,9.97,0.10,1
