id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600030.XSHG,2007-03-05 09:30:00,buy,long,35.74,0.10,1
123653,done,600519.XSHG,2007-03-05 09:31:00,sell,long,96.00,0.00,1
123653,done,000858.XSHE,2007-03-05 09:32:00,sell,long,23.85,0.00,1
123653,done,600030.XSHG,2007-03-05 09:33:00,sell,long,35.68,0.00,1
123653,done,600030.XSHG,2007-03-05 09:38:00,buy,long,36.00,0.10,1
123653,done,600030.XSHG,2007-03-05 10:13:00,sell,long,37.08,0.00,1
123653,done,600030.XSHG,2007-03-05 10:41:00,buy,long,36.38,0.10,1
123653,done,600030.XSHG,2007-03-05 11:30:00,sell,long,35.18,0.00,1
123653,done,600104.XSHG,2007-03-05 11:48:00,sell,long,13.16,0.00,1
123653,done,600104.XSHG,2007-03-05 12:12:00,buy,long,13.55,0.10,1
123653,done,600104.XSHG,2007-03-05 12:37:00,sell,long,13.36,0.00,1
123653,done,600104.XSHG,2007-03-05 13:02:00,buy,long,13.70,0.10,1
