id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2006-05-15 09:30:00,buy,long,14.17,0.10,1
123653,done,600104.XSHG,2006-05-15 09:30:00,sell,long,4.35,0.00,1
123653,done,600104.XSHG,2006-05-15 09:31:00,buy,long,4.41,0.10,1
123653,done,600030.XSHG,2006-05-15 09:32:00,buy,long,15.08,0.10,1
123653,done,600028.XSHG,2006-05-15 09:32:00,buy,long,7.20,0.10,1
123653,done,600887.XSHG,2006-05-15 09:33:00,sell,long,20.30,0.00,1
123653,done,600019.XSHG,2006-05-15 09:33:00,buy,long,4.41,0.10,1
123653,done,600887.XSHG,2006-05-15 09:37:00,buy,long,20.60,0.10,1
123653,done,600887.XSHG,2006-05-15 09:48:00,sell,long,21.62,0.00,1
123653,done,600028.XSHG,2006-05-15 09:49:00,sell,long,7.36,0.00,1
123653,done,600104.XSHG,2006-05-15 09:54:00,sell,long,4.52,0.00,1
123653,done,600028.XSHG,2006-05-15 09:54:00,buy,long,7.46,0.10,1
123653,done,600104.XSHG,2006-05-15 09:56:00,buy,long,4.56,0.10,1
123653,done,600019.XSHG,2006-05-15 09:57:00,sell,long,4.52,0.00,1
123653,done,600028.XSHG,2006-05-15 10:01:00,sell,long,7.32,0.00,1
123653,done,600104.XSHG,2006-05-15 10:02:00,sell,long,4.69,0.00,1
123653,done,600104.XSHG,2006-05-15 10:11:00,buy,long,4.57,0.10,1
123653,done,600028.XSHG,2006-05-15 10:37:00,buy,long,7.20,0.10,1
123653,done,600104.XSHG,2006-05-15 10:54:00,sell,long,4.46,0.00,1
123653,done,600104.XSHG,2006-05-15 10:55:00,buy,long,4.45,0.10,1
123653,done,600019.XSHG,2006-05-15 10:57:00,buy,long,4.39,0.10,1
123653,done,600887.XSHG,2006-05-15 11:01:00,buy,long,20.60,0.10,1
123653,done,600104.XSHG,2006-05-15 11:31:00,sell,long,4.56,0.00,1
123653,done,600104.XSHG,2006-05-15 11:33:00,buy,long,4.58,0.10,1
123653,done,600104.XSHG,2006-05-15 13:18:00,sell,long,4.70,0.00,1
123653,done,600019.XSHG,2006-05-15 13:29:00,sell,long,4.55,0.00,1
