id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2009-02-25 09:32:00,buy,long,9.23,0.10,1
123653,done,600104.XSHG,2009-02-25 09:44:00,sell,long,8.99,0.00,1
123653,done,000002.XSHE,2009-02-25 09:46:00,sell,long,7.58,0.00,1
123653,done,601628.XSHG,2009-02-25 11:44:00,sell,long,20.63,0.00,1
123653,done,600585.XSHG,2009-02-25 11:48:00,buy,long,34.78,0.10,1
123653,done,000002.XSHE,2009-02-25 11:48:00,buy,long,7.32,0.10,1
123653,done,600519.XSHG,2009-02-25 11:48:00,sell,long,124.50,0.00,1
123653,done,000002.XSHE,2009-02-25 12:31:00,sell,long,7.61,0.00,1
123653,done,000858.XSHE,2009-02-25 12:40:00,buy,long,15.63,0.10,1
123653,done,000001.XSHE,2009-02-25 13:06:00,sell,long,15.87,0.00,1
123653,done,600016.XSHG,2009-02-25 13:09:00,buy,long,4.94,0.10,1
123653,done,000001.XSHE,2009-02-25 13:20:00,buy,long,15.15,0.10,1
