id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600030.XSHG,2007-06-06 09:30:00,sell,long,59.05,0.00,1
123653,done,000858.XSHE,2007-06-06 09:30:00,sell,long,29.23,0.00,1
123653,done,000858.XSHE,2007-06-06 09:31:00,buy,long,29.35,0.10,1
123653,done,600030.XSHG,2007-06-06 09:33:00,buy,long,57.22,0.10,1
123653,done,000858.XSHE,2007-06-06 09:35:00,sell,long,28.00,0.00,1
123653,done,000858.XSHE,2007-06-06 09:36:00,buy,long,28.17,0.10,1
123653,done,000858.XSHE,2007-06-06 09:37:00,sell,long,28.55,0.00,1
123653,done,000858.XSHE,2007-06-06 09:41:00,buy,long,28.69,0.10,1
123653,done,600030.XSHG,2007-06-06 09:59:00,sell,long,58.99,0.00,1
123653,done,600000.XSHG,2007-06-06 10:01:00,buy,long,32.48,0.10,1
123653,done,600000.XSHG,2007-06-06 10:08:00,sell,long,31.58,0.00,1
123653,done,600000.XSHG,2007-06-06 11:16:00,buy,long,32.52,0.10,1
123653,done,000858.XSHE,2007-06-06 12:10:00,sell,long,28.63,0.00,1
123653,done,000858.XSHE,2007-06-06 12:16:00,buy,long,28.80,0.10,1
123653,done,000858.XSHE,2007-06-06 12:20:00,sell,long,28.60,0.00,1
123653,done,000651.XSHE,2007-06-06 12:36:00,buy,long,30.94,0.10,1
123653,done,000002.XSHE,2007-06-06 12:36:00,buy,long,19.00,0.10,1
123653,done,000858.XSHE,2007-06-06 12:38:00,buy,long,29.15,0.10,1
123653,done,000858.XSHE,2007-06-06 13:07:00,sell,long,28.81,0.00,1
123653,done,600030.XSHG,2007-06-06 13:11:00,buy,long,57.95,0.10,1
123653,done,000858.XSHE,2007-06-06 13:19:00,buy,long,28.95,0.10,1
