id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2009-04-22 09:30:00,buy,long,17.20,0.10,1
123653,done,600050.XSHG,2009-04-22 09:36:00,buy,long,6.28,0.10,1
123653,done,600104.XSHG,2009-04-22 09:37:00,buy,long,11.24,0.10,1
123653,done,600050.XSHG,2009-04-22 10:04:00,sell,long,6.58,0.00,1
123653,done,601398.XSHG,2009-04-22 10:37:00,buy,long,4.19,0.10,1
123653,done,000858.XSHE,2009-04-22 11:55:00,sell,long,16.98,0.00,1
123653,done,600104.XSHG,2009-04-22 12:10:00,sell,long,10.97,0.00,1
123653,done,600028.XSHG,2009-04-22 12:18:00,buy,long,9.83,0.10,1
123653,done,601328.XSHG,2009-04-22 12:27:00,buy,long,6.59,0.10,1
123653,done,601857.XSHG,2009-04-22 12:31:00,sell,long,11.80,0.00,1
123653,done,600050.XSHG,2009-04-22 12:34:00,buy,long,6.29,0.10,1
123653,done,000002.XSHE,2009-04-22 12:46:00,buy,long,8.27,0.10,1
123653,done,601328.XSHG,2009-04-22 12:50:00,sell,long,6.43,0.00,1
123653,done,600016.XSHG,2009-04-22 12:50:00,buy,long,5.55,0.10,1
123653,done,600019.XSHG,2009-04-22 12:52:00,buy,long,5.83,0.10,1
123653,done,600028.XSHG,2009-04-22 12:52:00,sell,long,9.63,0.00,1
123653,done,600519.XSHG,2009-04-22 12:52:00,sell,long,123.80,0.00,1
123653,done,601628.XSHG,2009-04-22 12:52:00,buy,long,23.20,0.10,1
123653,done,601318.XSHG,2009-04-22 12:52:00,buy,long,39.79,0.10,1
