id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600028.XSHG,2006-11-27 09:33:00,sell,long,7.59,0.00,1
123653,done,600519.XSHG,2006-11-27 09:54:00,sell,long,65.30,0.00,1
123653,done,600519.XSHG,2006-11-27 09:56:00,buy,long,65.49,0.10,1
123653,done,600585.XSHG,2006-11-27 10:32:00,sell,long,22.90,0.00,1
123653,done,600000.XSHG,2006-11-27 10:48:00,sell,long,15.65,0.00,1
123653,done,600519.XSHG,2006-11-27 10:50:00,sell,long,64.45,0.00,1
123653,done,600519.XSHG,2006-11-27 10:52:00,buy,long,64.30,0.10,1
123653,done,000858.XSHE,2006-11-27 11:16:00,buy,long,14.82,0.10,1
123653,done,600000.XSHG,2006-11-27 12:23:00,buy,long,15.27,0.10,1
123653,done,600104.XSHG,2006-11-27 12:54:00,sell,long,6.32,0.00,1
