id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600030.XSHG,2007-06-11 09:31:00,buy,long,62.50,0.10,1
123653,done,000858.XSHE,2007-06-11 09:42:00,sell,long,32.65,0.00,1
123653,done,000858.XSHE,2007-06-11 09:44:00,buy,long,32.79,0.10,1
123653,done,600030.XSHG,2007-06-11 09:56:00,sell,long,61.50,0.00,1
123653,done,600000.XSHG,2007-06-11 10:04:00,buy,long,30.99,0.10,1
123653,done,600519.XSHG,2007-06-11 10:04:00,sell,long,112.10,0.00,1
123653,done,600887.XSHG,2007-06-11 10:04:00,buy,long,33.80,0.10,1
123653,done,600519.XSHG,2007-06-11 10:11:00,buy,long,113.00,0.10,1
123653,done,600104.XSHG,2007-06-11 10:12:00,sell,long,15.10,0.00,1
123653,done,600104.XSHG,2007-06-11 10:14:00,buy,long,15.23,0.10,1
123653,done,601318.XSHG,2007-06-11 10:15:00,buy,long,62.28,0.10,1
123653,done,000858.XSHE,2007-06-11 11:23:00,sell,long,32.33,0.00,1
123653,done,000651.XSHE,2007-06-11 11:43:00,buy,long,35.39,0.10,1
123653,done,600030.XSHG,2007-06-11 11:57:00,buy,long,60.30,0.10,1
123653,done,600000.XSHG,2007-06-11 12:46:00,sell,long,32.09,0.00,1
123653,done,000858.XSHE,2007-06-11 12:57:00,buy,long,33.00,0.10,1
123653,done,600000.XSHG,2007-06-11 13:09:00,buy,long,32.70,0.10,1
