id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600887.XSHG,2007-08-27 09:30:00,buy,long,35.90,0.10,1
123653,done,000858.XSHE,2007-08-27 09:33:00,buy,long,36.26,0.10,1
123653,done,600019.XSHG,2007-08-27 09:34:00,sell,long,18.11,0.00,1
123653,done,600016.XSHG,2007-08-27 09:39:00,sell,long,17.69,0.00,1
123653,done,601166.XSHG,2007-08-27 09:39:00,buy,long,58.44,0.10,1
123653,done,000001.XSHE,2007-08-27 09:54:00,buy,long,40.52,0.10,1
123653,done,000858.XSHE,2007-08-27 10:46:00,sell,long,35.50,0.00,1
123653,done,000001.XSHE,2007-08-27 11:54:00,sell,long,39.29,0.00,1
123653,done,000001.XSHE,2007-08-27 12:16:00,buy,long,38.45,0.10,1
123653,done,601166.XSHG,2007-08-27 12:19:00,sell,long,56.35,0.00,1
123653,done,600000.XSHG,2007-08-27 12:19:00,buy,long,51.65,0.10,1
123653,done,000001.XSHE,2007-08-27 12:50:00,sell,long,39.59,0.00,1
123653,done,600050.XSHG,2007-08-27 12:54:00,sell,long,7.35,0.00,1
123653,done,600519.XSHG,2007-08-27 13:24:00,sell,long,155.49,0.00,1
