id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600519.XSHG,2006-12-15 09:32:00,buy,long,77.50,0.10,1
123653,done,600104.XSHG,2006-12-15 09:45:00,sell,long,8.12,0.00,1
123653,done,600104.XSHG,2006-12-15 09:54:00,buy,long,8.01,0.10,1
123653,done,600519.XSHG,2006-12-15 09:54:00,sell,long,76.20,0.00,1
123653,done,600519.XSHG,2006-12-15 09:55:00,buy,long,76.04,0.10,1
123653,done,600030.XSHG,2006-12-15 10:02:00,sell,long,24.81,0.00,1
123653,done,600030.XSHG,2006-12-15 10:03:00,buy,long,24.90,0.10,1
123653,done,600519.XSHG,2006-12-15 10:07:00,sell,long,77.59,0.00,1
123653,done,000002.XSHE,2006-12-15 10:28:00,sell,long,13.36,0.00,1
123653,done,600519.XSHG,2006-12-15 10:40:00,buy,long,78.95,0.10,1
123653,done,000002.XSHE,2006-12-15 10:40:00,buy,long,13.63,0.10,1
123653,done,600000.XSHG,2006-12-15 11:48:00,buy,long,17.34,0.10,1
123653,done,600887.XSHG,2006-12-15 11:51:00,sell,long,22.09,0.00,1
123653,done,600104.XSHG,2006-12-15 12:06:00,sell,long,8.17,0.00,1
123653,done,600019.XSHG,2006-12-15 12:20:00,sell,long,7.51,0.00,1
123653,done,600104.XSHG,2006-12-15 13:22:00,buy,long,8.29,0.10,1
