id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600050.XSHG,2006-12-07 09:30:00,buy,long,3.79,0.10,1
123653,done,600019.XSHG,2006-12-07 09:41:00,sell,long,7.19,0.00,1
123653,done,600019.XSHG,2006-12-07 10:06:00,buy,long,7.38,0.10,1
123653,done,600016.XSHG,2006-12-07 10:08:00,sell,long,8.18,0.00,1
123653,done,600104.XSHG,2006-12-07 10:12:00,buy,long,6.94,0.10,1
123653,done,000001.XSHE,2006-12-07 10:26:00,sell,long,13.79,0.00,1
123653,done,000001.XSHE,2006-12-07 10:27:00,buy,long,13.85,0.10,1
123653,done,600028.XSHG,2006-12-07 10:30:00,buy,long,8.18,0.10,1
123653,done,600028.XSHG,2006-12-07 10:37:00,sell,long,8.06,0.00,1
123653,done,600104.XSHG,2006-12-07 11:03:00,sell,long,6.75,0.00,1
123653,done,600028.XSHG,2006-12-07 11:03:00,buy,long,7.93,0.10,1
123653,done,600050.XSHG,2006-12-07 11:17:00,sell,long,3.98,0.00,1
123653,done,600104.XSHG,2006-12-07 11:31:00,buy,long,6.90,0.10,1
123653,done,600028.XSHG,2006-12-07 11:47:00,sell,long,8.14,0.00,1
123653,done,600019.XSHG,2006-12-07 12:04:00,sell,long,7.53,0.00,1
123653,done,600104.XSHG,2006-12-07 12:24:00,sell,long,7.05,0.00,1
123653,done,600104.XSHG,2006-12-07 12:27:00,buy,long,7.14,0.10,1
123653,done,600104.XSHG,2006-12-07 12:30:00,sell,long,7.28,0.00,1
123653,done,600028.XSHG,2006-12-07 13:19:00,buy,long,7.96,0.10,1
123653,done,600104.XSHG,2006-12-07 13:20:00,buy,long,7.10,0.10,1
123653,done,000858.XSHE,2006-12-07 13:22:00,sell,long,16.39,0.00,1
123653,done,600019.XSHG,2006-12-07 13:23:00,buy,long,7.33,0.10,1
