id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600016.XSHG,2007-01-24 09:30:00,sell,long,11.58,0.00,1
123653,done,601398.XSHG,2007-01-24 09:30:00,buy,long,5.64,0.10,1
123653,done,000858.XSHE,2007-01-24 09:30:00,sell,long,29.59,0.00,1
123653,done,600019.XSHG,2007-01-24 09:31:00,buy,long,9.90,0.10,1
123653,done,600016.XSHG,2007-01-24 09:31:00,buy,long,11.55,0.10,1
123653,done,600030.XSHG,2007-01-24 09:32:00,sell,long,35.70,0.00,1
123653,done,600030.XSHG,2007-01-24 09:36:00,buy,long,36.00,0.10,1
123653,done,600000.XSHG,2007-01-24 09:43:00,sell,long,25.50,0.00,1
123653,done,000858.XSHE,2007-01-24 09:49:00,buy,long,30.43,0.10,1
123653,done,000651.XSHE,2007-01-24 09:49:00,sell,long,19.20,0.00,1
123653,done,600030.XSHG,2007-01-24 09:52:00,sell,long,37.10,0.00,1
123653,done,600030.XSHG,2007-01-24 09:54:00,buy,long,37.40,0.10,1
123653,done,000002.XSHE,2007-01-24 09:56:00,buy,long,17.71,0.10,1
123653,done,600000.XSHG,2007-01-24 10:09:00,buy,long,25.85,0.10,1
123653,done,600028.XSHG,2007-01-24 10:35:00,sell,long,9.97,0.00,1
123653,done,000858.XSHE,2007-01-24 10:36:00,sell,long,29.50,0.00,1
123653,done,000858.XSHE,2007-01-24 10:53:00,buy,long,30.09,0.10,1
123653,done,600519.XSHG,2007-01-24 11:10:00,buy,long,111.77,0.10,1
123653,done,600585.XSHG,2007-01-24 11:12:00,buy,long,34.68,0.10,1
123653,done,000858.XSHE,2007-01-24 11:36:00,sell,long,31.10,0.00,1
123653,done,000858.XSHE,2007-01-24 11:37:00,buy,long,31.15,0.10,1
123653,done,600000.XSHG,2007-01-24 11:55:00,sell,long,24.84,0.00,1
123653,done,000858.XSHE,2007-01-24 11:59:00,sell,long,30.20,0.00,1
123653,done,600028.XSHG,2007-01-24 12:07:00,buy,long,10.35,0.10,1
123653,done,600000.XSHG,2007-01-24 13:11:00,buy,long,24.30,0.10,1
