id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2006-04-21 09:31:00,buy,long,8.81,0.10,1
123653,done,600028.XSHG,2006-04-21 09:32:00,buy,long,5.70,0.10,1
123653,done,000858.XSHE,2006-04-21 09:34:00,sell,long,8.95,0.00,1
123653,done,000858.XSHE,2006-04-21 09:35:00,buy,long,9.00,0.10,1
123653,done,600519.XSHG,2006-04-21 09:36:00,buy,long,85.03,0.10,1
123653,done,000858.XSHE,2006-04-21 09:37:00,sell,long,9.18,0.00,1
123653,done,000858.XSHE,2006-04-21 09:38:00,buy,long,9.27,0.10,1
123653,done,000858.XSHE,2006-04-21 09:41:00,sell,long,9.40,0.00,1
123653,done,000858.XSHE,2006-04-21 09:43:00,buy,long,9.47,0.10,1
123653,done,000858.XSHE,2006-04-21 09:46:00,sell,long,9.29,0.00,1
123653,done,000858.XSHE,2006-04-21 09:48:00,buy,long,9.27,0.10,1
123653,done,600030.XSHG,2006-04-21 09:48:00,sell,long,9.59,0.00,1
123653,done,600519.XSHG,2006-04-21 09:52:00,sell,long,86.10,0.00,1
123653,done,600519.XSHG,2006-04-21 09:55:00,buy,long,86.88,0.10,1
123653,done,000858.XSHE,2006-04-21 09:55:00,sell,long,9.15,0.00,1
123653,done,600030.XSHG,2006-04-21 09:55:00,buy,long,9.41,0.10,1
123653,done,000858.XSHE,2006-04-21 09:57:00,buy,long,9.01,0.10,1
123653,done,000858.XSHE,2006-04-21 09:58:00,sell,long,9.06,0.00,1
123653,done,600519.XSHG,2006-04-21 10:00:00,sell,long,85.61,0.00,1
123653,done,600519.XSHG,2006-04-21 10:12:00,buy,long,85.48,0.10,1
123653,done,600519.XSHG,2006-04-21 10:42:00,sell,long,86.80,0.00,1
123653,done,600519.XSHG,2006-04-21 10:46:00,buy,long,86.85,0.10,1
123653,done,600519.XSHG,2006-04-21 11:11:00,sell,long,85.80,0.00,1
123653,done,600030.XSHG,2006-04-21 11:15:00,sell,long,9.58,0.00,1
123653,done,000858.XSHE,2006-04-21 11:37:00,buy,long,9.33,0.10,1
123653,done,600030.XSHG,2006-04-21 12:01:00,buy,long,9.79,0.10,1
123653,done,000858.XSHE,2006-04-21 12:08:00,sell,long,9.23,0.00,1
123653,done,000858.XSHE,2006-04-21 12:12:00,buy,long,9.22,0.10,1
123653,done,600030.XSHG,2006-04-21 12:18:00,sell,long,9.98,0.00,1
123653,done,600519.XSHG,2006-04-21 12:19:00,buy,long,87.00,0.10,1
123653,done,600519.XSHG,2006-04-21 12:23:00,sell,long,88.60,0.00,1
123653,done,600030.XSHG,2006-04-21 12:27:00,buy,long,10.22,0.10,1
123653,done,600519.XSHG,2006-04-21 12:29:00,buy,long,89.60,0.10,1
123653,done,000858.XSHE,2006-04-21 12:31:00,sell,long,9.34,0.00,1
123653,done,000858.XSHE,2006-04-21 12:33:00,buy,long,9.37,0.10,1
123653,done,600028.XSHG,2006-04-21 12:35:00,sell,long,5.82,0.00,1
123653,done,000858.XSHE,2006-04-21 12:46:00,sell,long,9.27,0.00,1
123653,done,000858.XSHE,2006-04-21 13:00:00,buy,long,9.34,0.10,1
123653,done,600028.XSHG,2006-04-21 13:04:00,buy,long,5.98,0.10,1
123653,done,000858.XSHE,2006-04-21 13:25:00,sell,long,9.24,0.00,1
123653,done,000858.XSHE,2006-04-21 13:26:00,buy,long,9.23,0.10,1
