id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2006-07-13 09:31:00,sell,long,6.35,0.00,1
123653,done,600104.XSHG,2006-07-13 09:36:00,buy,long,6.21,0.10,1
123653,done,600104.XSHG,2006-07-13 09:54:00,sell,long,6.32,0.00,1
123653,done,000858.XSHE,2006-07-13 10:03:00,buy,long,14.13,0.10,1
123653,done,000858.XSHE,2006-07-13 10:20:00,sell,long,14.06,0.00,1
123653,done,600104.XSHG,2006-07-13 10:25:00,buy,long,6.21,0.10,1
123653,done,600104.XSHG,2006-07-13 10:46:00,sell,long,6.11,0.00,1
123653,done,600887.XSHG,2006-07-13 11:23:00,sell,long,21.88,0.00,1
123653,done,600104.XSHG,2006-07-13 11:24:00,buy,long,6.00,0.10,1
123653,done,600104.XSHG,2006-07-13 12:00:00,sell,long,6.11,0.00,1
123653,done,000858.XSHE,2006-07-13 12:24:00,buy,long,13.75,0.10,1
123653,done,600104.XSHG,2006-07-13 12:36:00,buy,long,6.21,0.10,1
123653,done,600104.XSHG,2006-07-13 12:44:00,sell,long,6.32,0.00,1
123653,done,600104.XSHG,2006-07-13 12:48:00,buy,long,6.45,0.10,1
123653,done,600104.XSHG,2006-07-13 12:51:00,sell,long,6.62,0.00,1
123653,done,600104.XSHG,2006-07-13 12:54:00,buy,long,6.77,0.10,1
123653,done,600104.XSHG,2006-07-13 12:58:00,sell,long,6.66,0.00,1
123653,done,600104.XSHG,2006-07-13 12:59:00,buy,long,6.59,0.10,1
123653,done,600104.XSHG,2006-07-13 13:02:00,sell,long,6.48,0.00,1
123653,done,600104.XSHG,2006-07-13 13:07:00,buy,long,6.62,0.10,1
123653,done,000858.XSHE,2006-07-13 13:19:00,sell,long,13.52,0.00,1
123653,done,600104.XSHG,2006-07-13 13:24:00,sell,long,6.49,0.00,1
