id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2006-06-28 09:32:00,sell,long,6.09,0.00,1
123653,done,000651.XSHE,2006-06-28 09:36:00,sell,long,12.76,0.00,1
123653,done,600104.XSHG,2006-06-28 09:46:00,buy,long,5.98,0.10,1
123653,done,600519.XSHG,2006-06-28 10:11:00,sell,long,47.93,0.00,1
123653,done,600519.XSHG,2006-06-28 10:12:00,buy,long,47.98,0.10,1
123653,done,600104.XSHG,2006-06-28 10:23:00,sell,long,5.86,0.00,1
123653,done,000858.XSHE,2006-06-28 10:32:00,sell,long,14.55,0.00,1
123653,done,000858.XSHE,2006-06-28 10:45:00,buy,long,15.19,0.10,1
123653,done,600887.XSHG,2006-06-28 10:46:00,sell,long,23.58,0.00,1
123653,done,600030.XSHG,2006-06-28 10:51:00,sell,long,15.94,0.00,1
123653,done,600104.XSHG,2006-06-28 11:02:00,buy,long,6.02,0.10,1
123653,done,000858.XSHE,2006-06-28 11:25:00,sell,long,15.25,0.00,1
123653,done,600030.XSHG,2006-06-28 11:56:00,buy,long,15.54,0.10,1
