id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000651.XSHE,2006-06-09 09:31:00,buy,long,11.59,0.10,1
123653,done,600104.XSHG,2006-06-09 09:31:00,sell,long,5.80,0.00,1
123653,done,600030.XSHG,2006-06-09 09:32:00,sell,long,14.30,0.00,1
123653,done,600104.XSHG,2006-06-09 09:39:00,buy,long,5.95,0.10,1
123653,done,600104.XSHG,2006-06-09 09:49:00,sell,long,6.09,0.00,1
123653,done,600104.XSHG,2006-06-09 09:51:00,buy,long,6.17,0.10,1
123653,done,600104.XSHG,2006-06-09 09:53:00,sell,long,6.28,0.00,1
123653,done,600104.XSHG,2006-06-09 10:18:00,buy,long,6.16,0.10,1
123653,done,600104.XSHG,2006-06-09 10:23:00,sell,long,6.06,0.00,1
123653,done,600104.XSHG,2006-06-09 10:28:00,buy,long,6.16,0.10,1
123653,done,600104.XSHG,2006-06-09 10:37:00,sell,long,6.03,0.00,1
123653,done,000858.XSHE,2006-06-09 10:37:00,sell,long,11.80,0.00,1
123653,done,600104.XSHG,2006-06-09 10:47:00,buy,long,6.11,0.10,1
123653,done,600104.XSHG,2006-06-09 11:04:00,sell,long,6.01,0.00,1
123653,done,600104.XSHG,2006-06-09 11:11:00,buy,long,5.95,0.10,1
123653,done,600104.XSHG,2006-06-09 11:17:00,sell,long,6.06,0.00,1
123653,done,600887.XSHG,2006-06-09 11:47:00,sell,long,20.15,0.00,1
123653,done,600519.XSHG,2006-06-09 11:54:00,buy,long,42.85,0.10,1
