id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601288.XSHG,2013-10-08 09:30:00,buy,long,1.82,0.10,1
123653,done,000651.XSHE,2013-10-08 09:30:00,buy,long,10.15,0.10,1
