id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601857.XSHG,2009-03-24 09:30:00,buy,long,9.00,0.10,1
123653,done,601998.XSHG,2009-03-24 09:30:00,sell,long,3.28,0.00,1
