id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600585.XSHG,2018-03-20 09:30:00,sell,long,30.49,0.00,1
123653,done,601318.XSHG,2018-03-20 09:30:00,buy,long,70.10,0.10,1
