id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601166.XSHG,2010-10-12 09:30:00,sell,long,6.83,0.00,1
123653,done,601318.XSHG,2010-10-12 09:30:00,sell,long,24.89,0.00,1
