id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601166.XSHG,2017-09-26 09:30:00,buy,long,16.24,0.10,1
123653,done,601318.XSHG,2017-09-26 09:30:00,sell,long,51.44,0.00,1
