id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601166.XSHG,2016-11-17 09:30:00,sell,long,14.49,0.00,1
123653,done,600585.XSHG,2016-11-17 09:30:00,buy,long,16.33,0.10,1
