id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,002304.XSHE,2018-01-19 09:30:00,sell,long,125.46,0.00,1
123653,done,601166.XSHG,2018-01-19 09:30:00,buy,long,16.97,0.10,1
