id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601166.XSHG,2018-11-13 09:30:00,sell,long,15.13,0.00,1
123653,done,601288.XSHG,2018-11-13 09:30:00,buy,long,3.48,0.10,1
