id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601166.XSHG,2014-07-10 09:30:00,sell,long,7.76,0.00,1
123653,done,601288.XSHG,2014-07-10 09:30:00,buy,long,1.84,0.10,1
123653,done,600028.XSHG,2014-07-10 09:30:00,sell,long,3.86,0.00,1
123653,done,600016.XSHG,2014-07-10 09:30:00,sell,long,4.34,0.00,1
