id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600018.XSHG,2012-12-07 09:30:00,buy,long,2.05,0.10,1
123653,done,601998.XSHG,2012-12-07 09:30:00,buy,long,2.94,0.10,1
