id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601888.XSHG,2015-12-21 09:30:00,buy,long,27.92,0.10,1
123653,done,600016.XSHG,2015-12-21 09:30:00,sell,long,6.56,0.00,1
