id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600016.XSHG,2014-03-28 09:30:00,buy,long,4.57,0.10,1
123653,done,601888.XSHG,2014-03-28 09:30:00,sell,long,16.05,0.00,1
