id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601166.XSHG,2016-07-08 09:30:00,sell,long,13.60,0.00,1
123653,done,601888.XSHG,2016-07-08 09:30:00,buy,long,21.88,0.10,1
