id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601888.XSHG,2015-10-14 09:30:00,buy,long,25.76,0.10,1
123653,done,002415.XSHE,2015-10-14 09:30:00,buy,long,14.85,0.10,1
