id,status,symbol,time,type,trend,price,balance_rate,try_count
12300001,pendding,000333.XSHE,2015-12-30 09:30:00,buy,long,33.26,0.10,1
12300001,pendding,601888.XSHG,2015-12-30 09:30:00,buy,long,59.25,0.10,1
