id,status,symbol,time,type,trend,price,balance_rate,try_count
12300001,pendding,600104.XSHG,2019-09-04 09:30:00,sell,long,24.62,0.00,1
12300001,pendding,300498.XSHE,2019-09-04 09:30:00,sell,long,41.52,0.00,1
