id,status,symbol,time,type,trend,price,balance_rate,try_count
12300001,pendding,601939.XSHG,2019-07-04 09:30:00,buy,long,7.50,0.10,1
12300001,pendding,600519.XSHG,2019-07-04 09:30:00,sell,long,984.55,0.00
12300001,pendding,601166.XSHG,2019-07-04 09:30:00,buy,long,18.31,0.10
12300001,pendding,000651.XSHE,2019-07-04 09:30:00,sell,long,57.11,0.00
12300001,pendding,000002.XSHE,2019-07-04 09:30:00,buy,long,29.36,0.10
12300001,pendding,601998.XSHG,2019-07-04 09:30:00,buy,long,6.07,0.10
