id,status,symbol,time,type,trend,price,balance_rate,try_count
12300001,pendding,601398.XSHG,2015-06-04 09:30:00,buy,long,5.27,0.10,1
12300001,pendding,601857.XSHG,2015-06-04 09:30:00,buy,long,12.48,0.10
12300001,pendding,000858.XSHE,2015-06-04 09:30:00,sell,long,27.76,0.00
12300001,pendding,601166.XSHG,2015-06-04 09:30:00,buy,long,19.04,0.10
