id,status,symbol,time,type,trend,price,balance_rate,try_count
12300001,pendding,000858.XSHE,2013-10-23 09:30:00,sell,long,18.08,0.00,1
12300001,pendding,600887.XSHG,2013-10-23 09:30:00,sell,long,49.95,0.00,1
