id,status,symbol,time,type,trend,price,balance_rate,try_count
12300001,pendding,601988.XSHG,2012-02-16 09:30:00,sell,long,3.01,0.00,1
12300001,pendding,601088.XSHG,2012-02-16 09:30:00,sell,long,27.21,0.00
12300001,pendding,000002.XSHE,2012-02-16 09:30:00,buy,long,7.80,0.10
12300001,pendding,600276.XSHG,2012-02-16 09:30:00,buy,long,27.38,0.10
12300001,pendding,600030.XSHG,2012-02-16 09:30:00,buy,long,11.11,0.10
12300001,pendding,002415.XSHE,2012-02-16 09:30:00,buy,long,38.68,0.10
12300001,pendding,601668.XSHG,2012-02-16 09:30:00,buy,long,3.17,0.10
