id,status,symbol,time,type,trend,price,balance_rate,try_count
12300001,pendding,601318.XSHG,2012-10-24 09:30:00,buy,long,41.72,0.10,1
12300001,pendding,601857.XSHG,2012-10-24 09:30:00,sell,long,8.84,0.00
12300001,pendding,600519.XSHG,2012-10-24 09:30:00,sell,long,245.49,0.00
12300001,pendding,601628.XSHG,2012-10-24 09:30:00,buy,long,17.93,0.10
12300001,pendding,601088.XSHG,2012-10-24 09:30:00,buy,long,23.22,0.10
12300001,pendding,601299.XSHG,2012-10-24 09:30:00,buy,long,3.87,0.10
12300001,pendding,600018.XSHG,2012-10-24 09:30:00,buy,long,2.46,0.10
