id,status,symbol,time,type,trend,price,balance_rate,try_count
12300001,pendding,601939.XSHG,2019-04-11 09:30:00,sell,long,7.27,0.00,1
12300001,pendding,600036.XSHG,2019-04-11 09:30:00,sell,long,35.02,0.00
12300001,pendding,000858.XSHE,2019-04-11 09:30:00,sell,long,103.40,0.00
12300001,pendding,601601.XSHG,2019-04-11 09:30:00,sell,long,34.98,0.00
12300001,pendding,600585.XSHG,2019-04-11 09:30:00,sell,long,42.98,0.00
