id,status,symbol,time,type,trend,price,balance_rate,try_count
12300001,pendding,000651.XSHE,2011-04-26 09:30:00,sell,long,22.10,0.00,1
12300001,pendding,600276.XSHG,2011-04-26 09:30:00,sell,long,32.05,0.00
12300001,pendding,600016.XSHG,2011-04-26 09:30:00,buy,long,6.05,0.10
12300001,pendding,600585.XSHG,2011-04-26 09:30:00,sell,long,38.98,0.00
12300001,pendding,600050.XSHG,2011-04-26 09:30:00,sell,long,5.90,0.00
