id,status,symbol,time,type,trend,price,balance_rate,try_count
12300001,pendding,601398.XSHG,2013-01-10 09:30:00,buy,long,4.19,0.10,1
12300001,pendding,601988.XSHG,2013-01-10 09:30:00,buy,long,2.94,0.10,1
12300001,pendding,601166.XSHG,2013-01-10 09:30:00,sell,long,16.76,0.00,1
12300001,pendding,600276.XSHG,2013-01-10 09:30:00,buy,long,29.50,0.10,1
12300001,pendding,600016.XSHG,2013-01-10 09:30:00,buy,long,8.16,0.10,1
