id,status,symbol,time,type,trend,price,balance_rate,try_count
12300001,pendding,002415.XSHE,2010-12-23 09:30:00,sell,long,97.47,0.00,1
12300001,pendding,600019.XSHG,2010-12-23 09:30:00,sell,long,6.63,0.00,1
