id,status,symbol,time,type,trend,price,balance_rate,try_count
12300001,pendding,601939.XSHG,2015-06-01 09:30:00,buy,long,6.53,0.10,1
12300001,pendding,600036.XSHG,2015-06-01 09:30:00,buy,long,18.45,0.10
12300001,pendding,601328.XSHG,2015-06-01 09:30:00,buy,long,7.16,0.10
12300001,pendding,000858.XSHE,2015-06-01 09:30:00,buy,long,27.52,0.10
12300001,pendding,600900.XSHG,2015-06-01 09:30:00,buy,long,13.52,0.10
12300001,pendding,601088.XSHG,2015-06-01 09:30:00,buy,long,21.59,0.10
12300001,pendding,600000.XSHG,2015-06-01 09:30:00,buy,long,17.48,0.10
12300001,pendding,600276.XSHG,2015-06-01 09:30:00,buy,long,64.09,0.10
12300001,pendding,600030.XSHG,2015-06-01 09:30:00,buy,long,31.44,0.10
