id,status,symbol,time,type,trend,price,balance_rate,try_count
12300001,pendding,601336.XSHG,2017-08-30 09:30:00,sell,long,63.58,0.00,1
12300001,pendding,601888.XSHG,2017-08-30 09:30:00,sell,long,29.37,0.00,1
