id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600519.XSHG,2006-10-26 09:30:00,sell,long,33.90,0.00,1
123653,done,600028.XSHG,2006-10-26 09:30:00,buy,long,2.90,0.10,1
