id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601988.XSHG,2017-07-17 09:30:00,buy,long,3.34,0.10,1
123653,done,601398.XSHG,2017-07-17 09:30:00,buy,long,4.74,0.10,1
