id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600519.XSHG,2010-01-20 09:30:00,buy,long,106.39,0.10,1
123653,done,601398.XSHG,2010-01-20 09:30:00,sell,long,3.04,0.00,1
