id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601857.XSHG,2013-12-04 09:30:00,sell,long,7.34,0.00,1
123653,done,601988.XSHG,2013-12-04 09:30:00,buy,long,2.07,0.10,1
