id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601318.XSHG,2017-11-20 09:30:00,buy,long,71.49,0.10,1
123653,done,600519.XSHG,2017-11-20 09:30:00,buy,long,670.69,0.10,1
