id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600519.XSHG,2007-01-16 09:30:00,buy,long,61.20,0.10,1
123653,done,600028.XSHG,2007-01-16 09:30:00,buy,long,4.75,0.10,1
