id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601857.XSHG,2009-08-06 09:30:00,buy,long,12.22,0.10,1
123653,done,601318.XSHG,2009-08-06 09:30:00,sell,long,24.67,0.00,1
123653,done,600519.XSHG,2009-08-06 09:30:00,buy,long,102.63,0.10,1
