id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600519.XSHG,2017-07-25 09:30:00,buy,long,464.26,0.10,1
123653,done,601988.XSHG,2017-07-25 09:30:00,sell,long,3.45,0.00,1
