id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601857.XSHG,2014-11-19 09:30:00,sell,long,7.24,0.00,1
123653,done,601988.XSHG,2014-11-19 09:30:00,sell,long,2.31,0.00,1
