id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600519.XSHG,2009-04-29 09:30:00,sell,long,71.68,0.00,1
123653,done,601857.XSHG,2009-04-29 09:30:00,sell,long,8.84,0.00,1
