id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600519.XSHG,2009-06-26 09:30:00,sell,long,84.50,0.00,1
123653,done,601857.XSHG,2009-06-26 09:30:00,sell,long,10.95,0.00,1
