id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600028.XSHG,2007-11-20 09:57:00,sell,long,22.28,0.00,1
123653,done,600104.XSHG,2007-11-20 10:57:00,sell,long,24.03,0.00,1
123653,done,600585.XSHG,2007-11-20 10:58:00,buy,long,70.30,0.10,1
123653,done,601318.XSHG,2007-11-20 13:27:00,buy,long,118.27,0.10,1
123653,done,600028.XSHG,2007-11-20 13:27:00,buy,long,23.13,0.10,1
123653,done,600050.XSHG,2007-11-20 13:27:00,sell,long,9.61,0.00,1
123653,done,600000.XSHG,2007-11-20 13:27:00,buy,long,50.55,0.10,1
123653,done,600276.XSHG,2007-11-20 13:27:00,buy,long,44.90,0.10,1
123653,done,600104.XSHG,2007-11-20 13:28:00,buy,long,24.25,0.10,1
123653,done,600104.XSHG,2007-11-20 14:27:00,sell,long,23.81,0.00,1
