id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601668.XSHG,2017-03-27 09:57:00,buy,long,9.63,0.10,1
123653,done,600050.XSHG,2017-03-27 09:59:00,sell,long,7.68,0.00,1
123653,done,600104.XSHG,2017-03-27 10:57:00,sell,long,25.04,0.00,1
123653,done,601668.XSHG,2017-03-27 10:57:00,sell,long,9.50,0.00,1
123653,done,600585.XSHG,2017-03-27 10:57:00,sell,long,21.37,0.00,1
123653,done,601398.XSHG,2017-03-27 10:57:00,buy,long,4.72,0.10,1
123653,done,600028.XSHG,2017-03-27 10:57:00,sell,long,5.71,0.00,1
123653,done,600276.XSHG,2017-03-27 10:57:00,sell,long,53.81,0.00,1
123653,done,601288.XSHG,2017-03-27 10:58:00,buy,long,3.26,0.10,1
123653,done,600519.XSHG,2017-03-27 13:27:00,buy,long,378.82,0.10,1
123653,done,600276.XSHG,2017-03-27 13:28:00,buy,long,53.80,0.10,1
123653,done,600276.XSHG,2017-03-27 14:27:00,sell,long,53.60,0.00,1
123653,done,600887.XSHG,2017-03-27 14:27:00,sell,long,18.95,0.00,1
123653,done,601766.XSHG,2017-03-27 14:28:00,sell,long,10.45,0.00,1
