id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2016-05-03 09:57:00,buy,long,17.90,0.10,1
123653,done,600887.XSHG,2016-05-03 09:57:00,sell,long,15.42,0.00,1
123653,done,600276.XSHG,2016-05-03 09:57:00,buy,long,46.70,0.10,1
123653,done,600519.XSHG,2016-05-03 09:59:00,buy,long,254.30,0.10,1
123653,done,600887.XSHG,2016-05-03 10:57:00,buy,long,15.54,0.10,1
123653,done,601288.XSHG,2016-05-03 10:57:00,buy,long,3.14,0.10,1
123653,done,600028.XSHG,2016-05-03 10:57:00,buy,long,4.91,0.10,1
123653,done,601766.XSHG,2016-05-03 10:58:00,buy,long,9.62,0.10,1
123653,done,601318.XSHG,2016-05-03 10:59:00,buy,long,32.32,0.10,1
123653,done,601318.XSHG,2016-05-03 13:27:00,sell,long,31.95,0.00,1
123653,done,600276.XSHG,2016-05-03 13:28:00,sell,long,47.84,0.00,1
123653,done,600104.XSHG,2016-05-03 14:27:00,sell,long,20.54,0.00,1
123653,done,600276.XSHG,2016-05-03 14:27:00,buy,long,47.80,0.10,1
