id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600585.XSHG,2014-10-09 09:57:00,buy,long,17.41,0.10,1
123653,done,600000.XSHG,2014-10-09 09:57:00,sell,long,9.89,0.00,1
123653,done,601318.XSHG,2014-10-09 09:57:00,buy,long,42.20,0.10,1
123653,done,601288.XSHG,2014-10-09 09:59:00,buy,long,2.49,0.10,1
123653,done,600276.XSHG,2014-10-09 10:57:00,sell,long,38.97,0.00,1
123653,done,600104.XSHG,2014-10-09 10:57:00,sell,long,18.07,0.00,1
123653,done,600028.XSHG,2014-10-09 10:59:00,buy,long,5.30,0.10,1
123653,done,600000.XSHG,2014-10-09 10:59:00,buy,long,9.85,0.10,1
123653,done,600276.XSHG,2014-10-09 13:27:00,buy,long,39.30,0.10,1
123653,done,600276.XSHG,2014-10-09 14:27:00,sell,long,38.90,0.00,1
123653,done,600104.XSHG,2014-10-09 14:29:00,buy,long,18.09,0.10,1
