id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600887.XSHG,2009-01-16 09:57:00,sell,long,8.90,0.00,1
123653,done,601328.XSHG,2009-01-16 09:57:00,buy,long,5.35,0.10,1
123653,done,601318.XSHG,2009-01-16 09:57:00,sell,long,30.45,0.00,1
123653,done,600104.XSHG,2009-01-16 09:57:00,sell,long,6.08,0.00,1
123653,done,600585.XSHG,2009-01-16 09:57:00,buy,long,29.06,0.10,1
123653,done,600276.XSHG,2009-01-16 09:58:00,buy,long,37.19,0.10,1
123653,done,600030.XSHG,2009-01-16 10:57:00,sell,long,21.19,0.00,1
123653,done,601318.XSHG,2009-01-16 10:57:00,buy,long,30.51,0.10,1
123653,done,601166.XSHG,2009-01-16 10:57:00,sell,long,17.96,0.00,1
123653,done,600276.XSHG,2009-01-16 10:57:00,sell,long,36.58,0.00,1
123653,done,600887.XSHG,2009-01-16 10:59:00,buy,long,9.00,0.10,1
123653,done,600104.XSHG,2009-01-16 13:27:00,buy,long,6.06,0.10,1
123653,done,601318.XSHG,2009-01-16 13:27:00,sell,long,29.70,0.00,1
123653,done,601166.XSHG,2009-01-16 14:27:00,buy,long,18.40,0.10,1
123653,done,600030.XSHG,2009-01-16 14:27:00,buy,long,21.13,0.10,1
123653,done,600000.XSHG,2009-01-16 14:27:00,sell,long,15.98,0.00,1
123653,done,600000.XSHG,2009-01-16 14:28:00,buy,long,15.96,0.10,1
123653,done,600276.XSHG,2009-01-16 14:29:00,buy,long,37.10,0.10,1
