id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601398.XSHG,2013-01-31 09:57:00,sell,long,4.43,0.00,1
123653,done,601288.XSHG,2013-01-31 09:57:00,sell,long,3.08,0.00,1
123653,done,601939.XSHG,2013-01-31 09:57:00,buy,long,4.97,0.10,1
123653,done,600000.XSHG,2013-01-31 09:58:00,sell,long,11.19,0.00,1
123653,done,601328.XSHG,2013-01-31 09:58:00,sell,long,5.35,0.00,1
123653,done,600050.XSHG,2013-01-31 09:58:00,buy,long,3.62,0.10,1
123653,done,601766.XSHG,2013-01-31 10:57:00,sell,long,4.84,0.00,1
123653,done,600104.XSHG,2013-01-31 10:57:00,buy,long,17.00,0.10,1
123653,done,601318.XSHG,2013-01-31 10:57:00,sell,long,47.48,0.00,1
123653,done,600276.XSHG,2013-01-31 10:58:00,buy,long,32.20,0.10,1
123653,done,601398.XSHG,2013-01-31 10:59:00,buy,long,4.41,0.10,1
123653,done,601318.XSHG,2013-01-31 13:27:00,buy,long,48.22,0.10,1
123653,done,600104.XSHG,2013-01-31 13:27:00,sell,long,16.86,0.00,1
123653,done,601288.XSHG,2013-01-31 13:27:00,buy,long,3.08,0.10,1
123653,done,600000.XSHG,2013-01-31 13:27:00,buy,long,11.33,0.10,1
123653,done,601328.XSHG,2013-01-31 13:28:00,buy,long,5.41,0.10,1
123653,done,601299.XSHG,2013-01-31 14:28:00,sell,long,4.54,0.00,1
